"q95","q90","Median","q10","q5","escapement"
-1759995.401563,-1759999.472013,-1759999.999703,-1760000,-1760000,1760000
-1764995.579075,-1764999.495612,-1764999.999722,-1765000,-1765000,1765000
-1769995.750223,-1769999.518272,-1769999.99974,-1770000,-1770000,1770000
-1774995.918317,-1774999.539804,-1774999.999757,-1775000,-1775000,1775000
-1779996.079889,-1779999.560355,-1779999.999773,-1780000,-1780000,1780000
-1784996.234181,-1784999.579993,-1784999.999788,-1785000,-1785000,1785000
-1789996.379642,-1789999.598756,-1789999.999802,-1790000,-1790000,1790000
-1794996.522208,-1794999.616684,-1794999.999815,-1795000,-1795000,1795000
-1799996.659185,-1799999.633814,-1799999.999827,-1800000,-1800000,1800000
-1804996.790792,-1804999.650181,-1804999.999839,-1805000,-1805000,1805000
-1809996.917238,-1809999.665819,-1809999.999849,-1810000,-1810000,1810000
-1814997.038725,-1814999.680771,-1814999.999859,-1815000,-1815000,1815000
-1819997.153726,-1819999.695107,-1819999.999868,-1820000,-1820000,1820000
-1824997.262149,-1824999.70891,-1824999.999877,-1825000,-1825000,1825000
-1829997.366461,-1829999.722065,-1829999.999885,-1830000,-1830000,1830000
-1834997.466858,-1834999.734658,-1834999.999893,-1835000,-1835000,1835000
-1839997.563445,-1839999.746659,-1839999.9999,-1840000,-1840000,1840000
-1844997.656367,-1844999.758139,-1844999.999906,-1845000,-1845000,1845000
-1849997.74581,-1849999.769102,-1849999.999912,-1850000,-1850000,1850000
-1854997.831864,-1854999.779569,-1854999.999918,-1855000,-1855000,1855000
-1859997.914647,-1859999.789564,-1859999.999923,-1860000,-1860000,1860000
-1864997.995638,-1864999.799106,-1864999.999928,-1865000,-1865000,1865000
-1869998.074191,-1869999.808218,-1869999.999933,-1870000,-1870000,1870000
-1874998.149686,-1874999.816917,-1874999.999937,-1875000,-1875000,1875000
-1879998.222284,-1879999.825236,-1879999.999941,-1880000,-1880000,1880000
-1884998.292045,-1884999.833182,-1884999.999945,-1885000,-1885000,1885000
-1889998.359081,-1889999.840671,-1889999.999949,-1890000,-1890000,1890000
-1894998.423499,-1894999.847759,-1894999.999952,-1895000,-1895000,1895000
-1899998.485505,-1899999.854612,-1899999.999955,-1900000,-1900000,1900000
-1904998.545083,-1904999.861235,-1904999.999958,-1905000,-1905000,1905000
-1909998.602327,-1909999.867601,-1909999.999961,-1910000,-1910000,1910000
-1914998.657328,-1914999.873675,-1914999.999964,-1915000,-1915000,1915000
-1919998.710173,-1919999.879472,-1919999.999966,-1920000,-1920000,1920000
-1924998.761694,-1924999.884954,-1924999.999968,-1925000,-1925000,1925000
-1929998.81145,-1929999.890142,-1929999.99997,-1930000,-1930000,1930000
-1934998.859215,-1934999.895063,-1934999.999972,-1935000,-1935000,1935000
-1939998.905067,-1939999.89979,-1939999.999974,-1940000,-1940000,1940000
-1944998.949083,-1944999.90434,-1944999.999976,-1945000,-1945000,1945000
-1949998.991337,-1949999.908684,-1949999.999977,-1950000,-1950000,1950000
-1954999.031898,-1954999.912831,-1954999.999979,-1955000,-1955000,1955000
-1959999.070834,-1959999.916791,-1959999.99998,-1960000,-1960000,1960000
-1964999.108209,-1964999.920571,-1964999.999982,-1965000,-1965000,1965000
-1969999.144087,-1969999.92418,-1969999.999983,-1970000,-1970000,1970000
-1974999.178527,-1974999.927614,-1974999.999984,-1975000,-1975000,1975000
-1979999.211586,-1979999.930885,-1979999.999985,-1980000,-1980000,1980000
-1984999.243319,-1984999.934007,-1984999.999986,-1985000,-1985000,1985000
-1989999.273057,-1989999.936956,-1989999.999987,-1990000,-1990000,1990000
-1994999.301377,-1994999.939773,-1994999.999988,-1995000,-1995000,1995000
-1999999.328598,-1999999.942465,-1999999.999989,-2000000,-2000000,2000000
-2004999.354762,-2004999.945036,-2004999.999989,-2005000,-2005000,2005000
-2009999.37991,-2009999.947495,-2009999.99999,-2010000,-2010000,2010000
-2014999.404082,-2014999.949847,-2014999.999991,-2015000,-2015000,2015000
-2019999.427318,-2019999.952094,-2019999.999991,-2020000,-2020000,2020000
-2024999.449663,-2024999.95424,-2024999.999992,-2025000,-2025000,2025000
-2029999.471139,-2029999.956291,-2029999.999992,-2030000,-2030000,2030000
-2034999.49178,-2034999.95825,-2034999.999993,-2035000,-2035000,2035000
-2039999.511618,-2039999.960138,-2039999.999993,-2040000,-2040000,2040000
-2044999.530685,-2044999.961957,-2044999.999994,-2045000,-2045000,2045000
-2049999.54901,-2049999.963693,-2049999.999994,-2050000,-2050000,2050000
-2054999.566622,-2054999.96535,-2054999.999995,-2055000,-2055000,2055000
-2059999.583548,-2059999.966932,-2059999.999995,-2060000,-2060000,2060000
-2064999.599908,-2064999.968441,-2064999.999995,-2065000,-2065000,2065000
-2069999.615885,-2069999.969882,-2069999.999996,-2070000,-2070000,2070000
-2074999.631226,-2074999.971241,-2074999.999996,-2075000,-2075000,2075000
-2079999.645956,-2079999.972534,-2079999.999996,-2080000,-2080000,2080000
-2084999.659899,-2084999.973773,-2084999.999996,-2085000,-2085000,2085000
-2089999.673054,-2089999.974957,-2089999.999997,-2090000,-2090000,2090000
-2094999.685702,-2094999.976087,-2094999.999997,-2095000,-2095000,2095000
-2099999.697862,-2099999.977167,-2099999.999997,-2100000,-2100000,2100000
-2104999.709554,-2104999.978198,-2104999.999997,-2105000,-2105000,2105000
-2109999.720795,-2109999.979192,-2109999.999997,-2110000,-2110000,2110000
-2114999.731609,-2114999.980154,-2114999.999998,-2115000,-2115000,2115000
-2119999.742047,-2119999.981072,-2119999.999998,-2120000,-2120000,2120000
-2124999.75224,-2124999.981947,-2124999.999998,-2125000,-2125000,2125000
-2129999.762034,-2129999.982782,-2129999.999998,-2130000,-2130000,2130000
-2134999.771454,-2134999.983578,-2134999.999998,-2135000,-2135000,2135000
-2139999.780503,-2139999.984332,-2139999.999998,-2140000,-2140000,2140000
-2144999.789195,-2144999.985043,-2144999.999998,-2145000,-2145000,2145000
-2149999.797575,-2149999.985723,-2149999.999999,-2150000,-2150000,2150000
-2154999.805675,-2154999.986372,-2154999.999999,-2155000,-2155000,2155000
-2159999.813451,-2159999.986992,-2159999.999999,-2160000,-2160000,2160000
-2164999.820918,-2164999.987583,-2164999.999999,-2165000,-2165000,2165000
-2169999.828087,-2169999.988148,-2169999.999999,-2170000,-2170000,2170000
-2174999.834969,-2174999.988687,-2174999.999999,-2175000,-2175000,2175000
-2179999.841577,-2179999.989201,-2179999.999999,-2180000,-2180000,2180000
-2184999.847921,-2184999.989688,-2184999.999999,-2185000,-2185000,2185000
-2189999.854012,-2189999.990151,-2189999.999999,-2190000,-2190000,2190000
-2194999.85986,-2194999.990594,-2194999.999999,-2195000,-2195000,2195000
-2199999.86546,-2199999.991017,-2199999.999999,-2200000,-2200000,2200000
-2204999.87073,-2204999.991421,-2204999.999999,-2205000,-2205000,2205000
-2209999.875793,-2209999.991806,-2209999.999999,-2210000,-2210000,2210000
-2214999.880659,-2214999.992175,-2214999.999999,-2215000,-2215000,2215000
-2219999.885335,-2219999.99253,-2219999.999999,-2220000,-2220000,2220000
-2224999.889828,-2224999.992871,-2224999.999999,-2225000,-2225000,2225000
-2229999.894146,-2229999.993197,-2230000,-2230000,-2230000,2230000
-2234999.898295,-2234999.993508,-2235000,-2235000,-2235000,2235000
-2239999.902282,-2239999.993805,-2240000,-2240000,-2240000,2240000
-2244999.906113,-2244999.994088,-2245000,-2245000,-2245000,2245000
-2249999.909827,-2249999.994354,-2250000,-2250000,-2250000,2250000
-2254999.913403,-2254999.994609,-2255000,-2255000,-2255000,2255000
-2259999.916842,-2259999.994851,-2260000,-2260000,-2260000,2260000
-2264999.920151,-2264999.995084,-2265000,-2265000,-2265000,2265000
-2269999.923363,-2269999.995306,-2270000,-2270000,-2270000,2270000
-2274999.926446,-2274999.995518,-2275000,-2275000,-2275000,2275000
-2279999.929406,-2279999.99572,-2280000,-2280000,-2280000,2280000
-2284999.932246,-2284999.995914,-2285000,-2285000,-2285000,2285000
-2289999.934883,-2289999.996098,-2290000,-2290000,-2290000,2290000
-2294999.937405,-2294999.996275,-2295000,-2295000,-2295000,2295000
-2299999.939866,-2299999.996446,-2300000,-2300000,-2300000,2300000
-2304999.942252,-2304999.99661,-2305000,-2305000,-2305000,2305000
-2309999.944544,-2309999.996765,-2310000,-2310000,-2310000,2310000
-2314999.946745,-2314999.996914,-2315000,-2315000,-2315000,2315000
-2319999.948858,-2319999.997056,-2320000,-2320000,-2320000,2320000
-2324999.950889,-2324999.997192,-2325000,-2325000,-2325000,2325000
-2329999.952838,-2329999.997321,-2330000,-2330000,-2330000,2330000
-2334999.954711,-2334999.997444,-2335000,-2335000,-2335000,2335000
-2339999.956509,-2339999.997561,-2340000,-2340000,-2340000,2340000
-2344999.958237,-2344999.997674,-2345000,-2345000,-2345000,2345000
-2349999.959897,-2349999.997781,-2350000,-2350000,-2350000,2350000
-2354999.961491,-2354999.997883,-2355000,-2355000,-2355000,2355000
-2359999.963022,-2359999.997981,-2360000,-2360000,-2360000,2360000
-2364999.964493,-2364999.998073,-2365000,-2365000,-2365000,2365000
-2369999.965904,-2369999.998162,-2370000,-2370000,-2370000,2370000
-2374999.96726,-2374999.998247,-2375000,-2375000,-2375000,2375000
-2379999.968563,-2379999.998327,-2380000,-2380000,-2380000,2380000
-2384999.969812,-2384999.998404,-2385000,-2385000,-2385000,2385000
-2389999.971005,-2389999.998477,-2390000,-2390000,-2390000,2390000
-2394999.972152,-2394999.998547,-2395000,-2395000,-2395000,2395000
-2399999.973253,-2399999.998613,-2400000,-2400000,-2400000,2400000
-2404999.97431,-2404999.998676,-2405000,-2405000,-2405000,2405000
-2409999.975326,-2409999.998737,-2410000,-2410000,-2410000,2410000
-2414999.976302,-2414999.998795,-2415000,-2415000,-2415000,2415000
-2419999.97724,-2419999.99885,-2420000,-2420000,-2420000,2420000
-2424999.97814,-2424999.998903,-2425000,-2425000,-2425000,2425000
-2429999.979005,-2429999.998954,-2430000,-2430000,-2430000,2430000
-2434999.979836,-2434999.999002,-2435000,-2435000,-2435000,2435000
-2439999.980634,-2439999.999047,-2440000,-2440000,-2440000,2440000
-2444999.9814,-2444999.99909,-2445000,-2445000,-2445000,2445000
-2449999.982137,-2449999.999131,-2450000,-2450000,-2450000,2450000
-2454999.982845,-2454999.999171,-2455000,-2455000,-2455000,2455000
-2459999.983525,-2459999.999209,-2460000,-2460000,-2460000,2460000
-2464999.984177,-2464999.999245,-2465000,-2465000,-2465000,2465000
-2469999.984805,-2469999.999279,-2470000,-2470000,-2470000,2470000
-2474999.985407,-2474999.999312,-2475000,-2475000,-2475000,2475000
-2479999.985986,-2479999.999344,-2480000,-2480000,-2480000,2480000
-2484999.986541,-2484999.999374,-2485000,-2485000,-2485000,2485000
-2489999.987075,-2489999.999402,-2490000,-2490000,-2490000,2490000
-2494999.987587,-2494999.99943,-2495000,-2495000,-2495000,2495000
-2499999.98808,-2499999.999456,-2500000,-2500000,-2500000,2500000
-2504999.988552,-2504999.999481,-2505000,-2505000,-2505000,2505000
-2509999.989007,-2509999.999504,-2510000,-2510000,-2510000,2510000
-2514999.989443,-2514999.999527,-2515000,-2515000,-2515000,2515000
-2519999.989861,-2519999.999549,-2520000,-2520000,-2520000,2520000
-2524999.990264,-2524999.999569,-2525000,-2525000,-2525000,2525000
-2529999.990651,-2529999.999589,-2530000,-2530000,-2530000,2530000
-2534999.991022,-2534999.999608,-2535000,-2535000,-2535000,2535000
-2539999.991378,-2539999.999626,-2540000,-2540000,-2540000,2540000
-2544999.991721,-2544999.999642,-2545000,-2545000,-2545000,2545000
-2549999.99205,-2549999.999659,-2550000,-2550000,-2550000,2550000
-2554999.992366,-2554999.999674,-2555000,-2555000,-2555000,2555000
-2559999.992669,-2559999.999689,-2560000,-2560000,-2560000,2560000
-2564999.992965,-2564999.999704,-2565000,-2565000,-2565000,2565000
-2569999.993251,-2569999.999717,-2570000,-2570000,-2570000,2570000
-2574999.993525,-2574999.99973,-2575000,-2575000,-2575000,2575000
-2579999.993789,-2579999.999743,-2580000,-2580000,-2580000,2580000
-2584999.994042,-2584999.999755,-2585000,-2585000,-2585000,2585000
-2589999.994282,-2589999.999766,-2590000,-2590000,-2590000,2590000
-2594999.99451,-2594999.999776,-2595000,-2595000,-2595000,2595000
-2599999.994728,-2599999.999787,-2600000,-2600000,-2600000,2600000
-2604999.994938,-2604999.999796,-2605000,-2605000,-2605000,2605000
-2609999.99514,-2609999.999806,-2610000,-2610000,-2610000,2610000
-2614999.995333,-2614999.999815,-2615000,-2615000,-2615000,2615000
-2619999.995519,-2619999.999823,-2620000,-2620000,-2620000,2620000
-2624999.995697,-2624999.999831,-2625000,-2625000,-2625000,2625000
-2629999.995869,-2629999.999839,-2630000,-2630000,-2630000,2630000
-2634999.996033,-2634999.999846,-2635000,-2635000,-2635000,2635000
-2639999.996191,-2639999.999853,-2640000,-2640000,-2640000,2640000
-2644999.996343,-2644999.99986,-2645000,-2645000,-2645000,2645000
-2649999.996489,-2649999.999867,-2650000,-2650000,-2650000,2650000
-2654999.996629,-2654999.999873,-2655000,-2655000,-2655000,2655000
-2659999.996763,-2659999.999879,-2660000,-2660000,-2660000,2660000
-2664999.996893,-2664999.999884,-2665000,-2665000,-2665000,2665000
-2669999.997018,-2669999.999889,-2670000,-2670000,-2670000,2670000
-2674999.997138,-2674999.999895,-2675000,-2675000,-2675000,2675000
-2679999.997254,-2679999.999899,-2680000,-2680000,-2680000,2680000
-2684999.997364,-2684999.999904,-2685000,-2685000,-2685000,2685000
-2689999.99747,-2689999.999908,-2690000,-2690000,-2690000,2690000
-2694999.997572,-2694999.999913,-2695000,-2695000,-2695000,2695000
-2699999.99767,-2699999.999917,-2700000,-2700000,-2700000,2700000
-2704999.997763,-2704999.99992,-2705000,-2705000,-2705000,2705000
-2709999.997851,-2709999.999924,-2710000,-2710000,-2710000,2710000
-2714999.997936,-2714999.999928,-2715000,-2715000,-2715000,2715000
-2719999.998018,-2719999.999931,-2720000,-2720000,-2720000,2720000
-2724999.998097,-2724999.999934,-2725000,-2725000,-2725000,2725000
-2729999.998172,-2729999.999937,-2730000,-2730000,-2730000,2730000
-2734999.998244,-2734999.99994,-2735000,-2735000,-2735000,2735000
-2739999.998314,-2739999.999943,-2740000,-2740000,-2740000,2740000
-2744999.998381,-2744999.999945,-2745000,-2745000,-2745000,2745000
-2749999.998445,-2749999.999948,-2750000,-2750000,-2750000,2750000
-2754999.998507,-2754999.99995,-2755000,-2755000,-2755000,2755000
-2759999.998566,-2759999.999953,-2760000,-2760000,-2760000,2760000
-2764999.998623,-2764999.999955,-2765000,-2765000,-2765000,2765000
-2769999.998678,-2769999.999957,-2770000,-2770000,-2770000,2770000
-2774999.99873,-2774999.999959,-2775000,-2775000,-2775000,2775000
-2779999.998781,-2779999.999961,-2780000,-2780000,-2780000,2780000
-2784999.99883,-2784999.999962,-2785000,-2785000,-2785000,2785000
-2789999.998876,-2789999.999964,-2790000,-2790000,-2790000,2790000
-2794999.998921,-2794999.999966,-2795000,-2795000,-2795000,2795000
-2799999.998964,-2799999.999967,-2800000,-2800000,-2800000,2800000
-2804999.999006,-2804999.999969,-2805000,-2805000,-2805000,2805000
-2809999.999045,-2809999.99997,-2810000,-2810000,-2810000,2810000
-2814999.999083,-2814999.999972,-2815000,-2815000,-2815000,2815000
-2819999.99912,-2819999.999973,-2820000,-2820000,-2820000,2820000
-2824999.999155,-2824999.999974,-2825000,-2825000,-2825000,2825000
-2829999.999189,-2829999.999975,-2830000,-2830000,-2830000,2830000
-2834999.999221,-2834999.999976,-2835000,-2835000,-2835000,2835000
-2839999.999252,-2839999.999978,-2840000,-2840000,-2840000,2840000
-2844999.999282,-2844999.999979,-2845000,-2845000,-2845000,2845000
-2849999.999311,-2849999.99998,-2850000,-2850000,-2850000,2850000
-2854999.999338,-2854999.99998,-2855000,-2855000,-2855000,2855000
-2859999.999365,-2859999.999981,-2860000,-2860000,-2860000,2860000
-2864999.99939,-2864999.999982,-2865000,-2865000,-2865000,2865000
-2869999.999415,-2869999.999983,-2870000,-2870000,-2870000,2870000
-2874999.999438,-2874999.999984,-2875000,-2875000,-2875000,2875000
-2879999.99946,-2879999.999985,-2880000,-2880000,-2880000,2880000
-2884999.999482,-2884999.999985,-2885000,-2885000,-2885000,2885000
-2889999.999503,-2889999.999986,-2890000,-2890000,-2890000,2890000
-2894999.999523,-2894999.999987,-2895000,-2895000,-2895000,2895000
-2899999.999542,-2899999.999987,-2900000,-2900000,-2900000,2900000
-2904999.99956,-2904999.999988,-2905000,-2905000,-2905000,2905000
-2909999.999578,-2909999.999988,-2910000,-2910000,-2910000,2910000
-2914999.999595,-2914999.999989,-2915000,-2915000,-2915000,2915000
-2919999.999611,-2919999.999989,-2920000,-2920000,-2920000,2920000
-2924999.999626,-2924999.99999,-2925000,-2925000,-2925000,2925000
-2929999.999641,-2929999.99999,-2930000,-2930000,-2930000,2930000
-2934999.999656,-2934999.999991,-2935000,-2935000,-2935000,2935000
-2939999.999669,-2939999.999991,-2940000,-2940000,-2940000,2940000
-2944999.999683,-2944999.999992,-2945000,-2945000,-2945000,2945000
-2949999.999695,-2949999.999992,-2950000,-2950000,-2950000,2950000
-2954999.999708,-2954999.999992,-2955000,-2955000,-2955000,2955000
-2959999.999719,-2959999.999993,-2960000,-2960000,-2960000,2960000
-2964999.99973,-2964999.999993,-2965000,-2965000,-2965000,2965000
-2969999.999741,-2969999.999993,-2970000,-2970000,-2970000,2970000
-2974999.999752,-2974999.999994,-2975000,-2975000,-2975000,2975000
-2979999.999762,-2979999.999994,-2980000,-2980000,-2980000,2980000
-2984999.999771,-2984999.999994,-2985000,-2985000,-2985000,2985000
-2989999.99978,-2989999.999995,-2990000,-2990000,-2990000,2990000
-2994999.999789,-2994999.999995,-2995000,-2995000,-2995000,2995000
-2999999.999797,-2999999.999995,-3000000,-3000000,-3000000,3000000
-3004999.999806,-3004999.999995,-3005000,-3005000,-3005000,3005000
-3009999.999813,-3009999.999995,-3010000,-3010000,-3010000,3010000
-3014999.999821,-3014999.999996,-3015000,-3015000,-3015000,3015000
-3019999.999828,-3019999.999996,-3020000,-3020000,-3020000,3020000
-3024999.999835,-3024999.999996,-3025000,-3025000,-3025000,3025000
-3029999.999841,-3029999.999996,-3030000,-3030000,-3030000,3030000
-3034999.999848,-3034999.999996,-3035000,-3035000,-3035000,3035000
-3039999.999854,-3039999.999997,-3040000,-3040000,-3040000,3040000
-3044999.99986,-3044999.999997,-3045000,-3045000,-3045000,3045000
-3049999.999865,-3049999.999997,-3050000,-3050000,-3050000,3050000
-3054999.999871,-3054999.999997,-3055000,-3055000,-3055000,3055000
-3059999.999876,-3059999.999997,-3060000,-3060000,-3060000,3060000
-3064999.999881,-3064999.999997,-3065000,-3065000,-3065000,3065000
-3069999.999886,-3069999.999997,-3070000,-3070000,-3070000,3070000
-3074999.99989,-3074999.999998,-3075000,-3075000,-3075000,3075000
-3079999.999895,-3079999.999998,-3080000,-3080000,-3080000,3080000
-3084999.999899,-3084999.999998,-3085000,-3085000,-3085000,3085000
-3089999.999903,-3089999.999998,-3090000,-3090000,-3090000,3090000
-3094999.999907,-3094999.999998,-3095000,-3095000,-3095000,3095000
-3099999.999911,-3099999.999998,-3100000,-3100000,-3100000,3100000
-3104999.999914,-3104999.999998,-3105000,-3105000,-3105000,3105000
-3109999.999918,-3109999.999998,-3110000,-3110000,-3110000,3110000
-3114999.999921,-3114999.999998,-3115000,-3115000,-3115000,3115000
-3119999.999924,-3119999.999998,-3120000,-3120000,-3120000,3120000
-3124999.999927,-3124999.999998,-3125000,-3125000,-3125000,3125000
-3129999.99993,-3129999.999999,-3130000,-3130000,-3130000,3130000
-3134999.999933,-3134999.999999,-3135000,-3135000,-3135000,3135000
-3139999.999936,-3139999.999999,-3140000,-3140000,-3140000,3140000
-3144999.999938,-3144999.999999,-3145000,-3145000,-3145000,3145000
-3149999.999941,-3149999.999999,-3150000,-3150000,-3150000,3150000
-3154999.999943,-3154999.999999,-3155000,-3155000,-3155000,3155000
-3159999.999946,-3159999.999999,-3160000,-3160000,-3160000,3160000
-3164999.999948,-3164999.999999,-3165000,-3165000,-3165000,3165000
-3169999.99995,-3169999.999999,-3170000,-3170000,-3170000,3170000
-3174999.999952,-3174999.999999,-3175000,-3175000,-3175000,3175000
-3179999.999954,-3179999.999999,-3180000,-3180000,-3180000,3180000
-3184999.999956,-3184999.999999,-3185000,-3185000,-3185000,3185000
-3189999.999958,-3189999.999999,-3190000,-3190000,-3190000,3190000
-3194999.999959,-3194999.999999,-3195000,-3195000,-3195000,3195000
-3199999.999961,-3199999.999999,-3200000,-3200000,-3200000,3200000
-3204999.999963,-3204999.999999,-3205000,-3205000,-3205000,3205000
-3209999.999964,-3209999.999999,-3210000,-3210000,-3210000,3210000
-3214999.999966,-3214999.999999,-3215000,-3215000,-3215000,3215000
-3219999.999967,-3219999.999999,-3220000,-3220000,-3220000,3220000
-3224999.999968,-3224999.999999,-3225000,-3225000,-3225000,3225000
-3229999.99997,-3229999.999999,-3230000,-3230000,-3230000,3230000
-3234999.999971,-3234999.999999,-3235000,-3235000,-3235000,3235000
-3239999.999972,-3239999.999999,-3240000,-3240000,-3240000,3240000
-3244999.999973,-3245000,-3245000,-3245000,-3245000,3245000
-3249999.999974,-3250000,-3250000,-3250000,-3250000,3250000
-3254999.999975,-3255000,-3255000,-3255000,-3255000,3255000
-3259999.999976,-3260000,-3260000,-3260000,-3260000,3260000
-3264999.999977,-3265000,-3265000,-3265000,-3265000,3265000
-3269999.999978,-3270000,-3270000,-3270000,-3270000,3270000
-3274999.999979,-3275000,-3275000,-3275000,-3275000,3275000
-3279999.99998,-3280000,-3280000,-3280000,-3280000,3280000
-3284999.999981,-3285000,-3285000,-3285000,-3285000,3285000
-3289999.999981,-3290000,-3290000,-3290000,-3290000,3290000
-3294999.999982,-3295000,-3295000,-3295000,-3295000,3295000
-3299999.999983,-3300000,-3300000,-3300000,-3300000,3300000
-3304999.999984,-3305000,-3305000,-3305000,-3305000,3305000
-3309999.999984,-3310000,-3310000,-3310000,-3310000,3310000
-3314999.999985,-3315000,-3315000,-3315000,-3315000,3315000
-3319999.999986,-3320000,-3320000,-3320000,-3320000,3320000
-3324999.999986,-3325000,-3325000,-3325000,-3325000,3325000
-3329999.999987,-3330000,-3330000,-3330000,-3330000,3330000
-3334999.999987,-3335000,-3335000,-3335000,-3335000,3335000
-3339999.999988,-3340000,-3340000,-3340000,-3340000,3340000
-3344999.999988,-3345000,-3345000,-3345000,-3345000,3345000
-3349999.999989,-3350000,-3350000,-3350000,-3350000,3350000
-3354999.999989,-3355000,-3355000,-3355000,-3355000,3355000
-3359999.99999,-3360000,-3360000,-3360000,-3360000,3360000
-3364999.99999,-3365000,-3365000,-3365000,-3365000,3365000
-3369999.99999,-3370000,-3370000,-3370000,-3370000,3370000
-3374999.999991,-3375000,-3375000,-3375000,-3375000,3375000
-3379999.999991,-3380000,-3380000,-3380000,-3380000,3380000
-3384999.999992,-3385000,-3385000,-3385000,-3385000,3385000
-3389999.999992,-3390000,-3390000,-3390000,-3390000,3390000
-3394999.999992,-3395000,-3395000,-3395000,-3395000,3395000
-3399999.999993,-3400000,-3400000,-3400000,-3400000,3400000
-3404999.999993,-3405000,-3405000,-3405000,-3405000,3405000
-3409999.999993,-3410000,-3410000,-3410000,-3410000,3410000
-3414999.999993,-3415000,-3415000,-3415000,-3415000,3415000
-3419999.999994,-3420000,-3420000,-3420000,-3420000,3420000
-3424999.999994,-3425000,-3425000,-3425000,-3425000,3425000
-3429999.999994,-3430000,-3430000,-3430000,-3430000,3430000
-3434999.999994,-3435000,-3435000,-3435000,-3435000,3435000
-3439999.999995,-3440000,-3440000,-3440000,-3440000,3440000
-3444999.999995,-3445000,-3445000,-3445000,-3445000,3445000
-3449999.999995,-3450000,-3450000,-3450000,-3450000,3450000
-3454999.999995,-3455000,-3455000,-3455000,-3455000,3455000
-3459999.999995,-3460000,-3460000,-3460000,-3460000,3460000
-3464999.999996,-3465000,-3465000,-3465000,-3465000,3465000
-3469999.999996,-3470000,-3470000,-3470000,-3470000,3470000
-3474999.999996,-3475000,-3475000,-3475000,-3475000,3475000
-3479999.999996,-3480000,-3480000,-3480000,-3480000,3480000
-3484999.999996,-3485000,-3485000,-3485000,-3485000,3485000
-3489999.999996,-3490000,-3490000,-3490000,-3490000,3490000
-3494999.999997,-3495000,-3495000,-3495000,-3495000,3495000
-3499999.999997,-3500000,-3500000,-3500000,-3500000,3500000
-3504999.999997,-3505000,-3505000,-3505000,-3505000,3505000
-3509999.999997,-3510000,-3510000,-3510000,-3510000,3510000
-3514999.999997,-3515000,-3515000,-3515000,-3515000,3515000
-3519999.999997,-3520000,-3520000,-3520000,-3520000,3520000
-3524999.999997,-3525000,-3525000,-3525000,-3525000,3525000
-3529999.999997,-3530000,-3530000,-3530000,-3530000,3530000
-3534999.999998,-3535000,-3535000,-3535000,-3535000,3535000
-3539999.999998,-3540000,-3540000,-3540000,-3540000,3540000
-3544999.999998,-3545000,-3545000,-3545000,-3545000,3545000
-3549999.999998,-3550000,-3550000,-3550000,-3550000,3550000
-3554999.999998,-3555000,-3555000,-3555000,-3555000,3555000
-3559999.999998,-3560000,-3560000,-3560000,-3560000,3560000
-3564999.999998,-3565000,-3565000,-3565000,-3565000,3565000
-3569999.999998,-3570000,-3570000,-3570000,-3570000,3570000
-3574999.999998,-3575000,-3575000,-3575000,-3575000,3575000
-3579999.999998,-3580000,-3580000,-3580000,-3580000,3580000
-3584999.999998,-3585000,-3585000,-3585000,-3585000,3585000
-3589999.999998,-3590000,-3590000,-3590000,-3590000,3590000
-3594999.999999,-3595000,-3595000,-3595000,-3595000,3595000
-3599999.999999,-3600000,-3600000,-3600000,-3600000,3600000
-3604999.999999,-3605000,-3605000,-3605000,-3605000,3605000
-3609999.999999,-3610000,-3610000,-3610000,-3610000,3610000
-3614999.999999,-3615000,-3615000,-3615000,-3615000,3615000
-3619999.999999,-3620000,-3620000,-3620000,-3620000,3620000
-3624999.999999,-3625000,-3625000,-3625000,-3625000,3625000
-3629999.999999,-3630000,-3630000,-3630000,-3630000,3630000
-3634999.999999,-3635000,-3635000,-3635000,-3635000,3635000
-3639999.999999,-3640000,-3640000,-3640000,-3640000,3640000
-3644999.999999,-3645000,-3645000,-3645000,-3645000,3645000
-3649999.999999,-3650000,-3650000,-3650000,-3650000,3650000
-3654999.999999,-3655000,-3655000,-3655000,-3655000,3655000
-3659999.999999,-3660000,-3660000,-3660000,-3660000,3660000
-3664999.999999,-3665000,-3665000,-3665000,-3665000,3665000
-3669999.999999,-3670000,-3670000,-3670000,-3670000,3670000
-3674999.999999,-3675000,-3675000,-3675000,-3675000,3675000
-3679999.999999,-3680000,-3680000,-3680000,-3680000,3680000
-3684999.999999,-3685000,-3685000,-3685000,-3685000,3685000
-3689999.999999,-3690000,-3690000,-3690000,-3690000,3690000
-3694999.999999,-3695000,-3695000,-3695000,-3695000,3695000
-3699999.999999,-3700000,-3700000,-3700000,-3700000,3700000
-3704999.999999,-3705000,-3705000,-3705000,-3705000,3705000
-3709999.999999,-3710000,-3710000,-3710000,-3710000,3710000
-3714999.999999,-3715000,-3715000,-3715000,-3715000,3715000
-3719999.999999,-3720000,-3720000,-3720000,-3720000,3720000
-3724999.999999,-3725000,-3725000,-3725000,-3725000,3725000
-3730000,-3730000,-3730000,-3730000,-3730000,3730000
-3735000,-3735000,-3735000,-3735000,-3735000,3735000
-3740000,-3740000,-3740000,-3740000,-3740000,3740000
-3745000,-3745000,-3745000,-3745000,-3745000,3745000
-3750000,-3750000,-3750000,-3750000,-3750000,3750000
-3755000,-3755000,-3755000,-3755000,-3755000,3755000
